27/10/2015 	7,60 	7,55 	7,86 	-0,25 	-3,18 	42.911.900
26/10/2015 	7,85 	7,80 	8,13 	-0,14 	-1,75 	34.497.300
23/10/2015 	7,99 	7,94 	8,28 	-0,03 	-0,37 	45.304.300
22/10/2015 	8,02 	7,81 	8,11 	0,27 	3,48 	45.820.100
21/10/2015 	7,75 	7,71 	8,06 	-0,30 	-3,73 	44.678.300
20/10/2015 	8,05 	7,97 	8,19 	0,10 	1,26 	47.475.400
19/10/2015 	7,95 	7,76 	7,96 	0,00 	0,00 	39.355.800
16/10/2015 	7,95 	7,81 	8,08 	-0,05 	-0,63 	42.306.400
15/10/2015 	8,00 	7,67 	8,07 	0,04 	0,50 	61.199.600
14/10/2015 	7,96 	7,89 	8,23 	-0,17 	-2,09 	75.127.600
13/10/2015 	8,13 	8,07 	8,47 	-0,67 	-7,61 	55.653.700
9/10/2015 	8,80 	8,58 	9,07 	0,05 	0,57 	71.334.300
8/10/2015 	8,75 	8,28 	8,84 	0,28 	3,31 	68.408.800
7/10/2015 	8,47 	8,27 	8,90 	0,28 	3,42 	116.136.900
6/10/2015 	8,19 	7,84 	8,34 	0,37 	4,73 	80.737.200
5/10/2015 	7,82 	7,75 	8,14 	0,05 	0,64 	67.866.800
2/10/2015 	7,77 	6,90 	7,83 	0,75 	10,68 	88.342.300
1/10/2015 	7,02 	6,99 	7,46 	-0,22 	-3,04 	68.706.100
30/09/2015 	7,24 	6,97 	7,26 	0,65 	9,86 	107.245.600
29/09/2015 	6,59 	6,50 	6,79 	0,15 	2,33 	52.008.300
28/09/2015 	6,44 	6,44 	6,75 	-0,38 	-5,57 	36.736.900
25/09/2015 	6,82 	6,77 	7,22 	-0,14 	-2,01 	44.328.500
24/09/2015 	6,96 	6,60 	7,14 	0,14 	2,05 	56.330.000
23/09/2015 	6,82 	6,70 	7,16 	-0,15 	-2,15 	64.104.500
22/09/2015 	6,97 	6,81 	7,24 	-0,33 	-4,52 	65.995.200
21/09/2015 	7,30 	7,30 	7,68 	-0,30 	-3,95 	40.258.500
18/09/2015 	7,60 	7,50 	7,76 	-0,26 	-3,31 	67.471.400
17/09/2015 	7,86 	7,86 	8,11 	-0,28 	-3,44 	72.299.900
16/09/2015 	8,14 	7,74 	8,24 	0,49 	6,41 	66.312.300
15/09/2015 	7,65 	7,54 	7,87 	-0,07 	-0,91 	34.834.200
14/09/2015 	7,72 	7,46 	7,82 	0,06 	0,78 	51.929.200
11/09/2015 	7,66 	7,59 	7,99 	-0,31 	-3,89 	53.101.600
10/09/2015 	7,97 	7,81 	8,15 	-0,42 	-5,01 	62.304.200
9/09/2015 	8,39 	8,36 	8,90 	-0,25 	-2,89 	38.169.000
8/09/2015 	8,64 	8,58 	8,79 	0,13 	1,53 	29.120.200
4/09/2015 	8,51 	8,51 	8,76 	-0,25 	-2,85 	35.026.000
3/09/2015 	8,76 	8,54 	9,21 	-0,06 	-0,68 	56.163.100
2/09/2015 	8,82 	8,33 	8,84 	0,23 	2,68 	55.753.700
1/09/2015 	8,59 	8,54 	9,09 	-0,60 	-6,53 	52.196.900
31/08/2015 	9,19 	8,52 	9,29 	0,19 	2,11 	74.706.800
28/08/2015 	9,00 	8,61 	9,39 	0,11 	1,24 	72.736.400
27/08/2015 	8,89 	8,23 	8,89 	0,78 	9,62 	65.556.900
26/08/2015 	8,11 	7,85 	8,13 	0,21 	2,66 	43.449.000
25/08/2015 	7,90 	7,88 	8,23 	0,14 	1,80 	57.315.200
24/08/2015 	7,76 	7,53 	8,17 	-0,54 	-6,51 	70.216.900
21/08/2015 	8,30 	8,30 	8,64 	-0,43 	-4,93 	38.806.400
20/08/2015 	8,73 	8,56 	8,96 	-0,06 	-0,68 	37.902.800
19/08/2015 	8,79 	8,63 	9,05 	-0,21 	-2,33 	35.887.500
18/08/2015 	9,00 	8,82 	9,20 	-0,12 	-1,32 	37.192.600
17/08/2015 	9,12 	9,12 	9,36 	-0,18 	-1,94 	32.542.400
14/08/2015 	9,30 	9,30 	9,68 	-0,21 	-2,21 	28.018.600
13/08/2015 	9,51 	9,51 	9,97 	-0,37 	-3,74 	30.273.600
12/08/2015 	9,88 	9,67 	10,01 	0,05 	0,51 	38.929.700
11/08/2015 	9,83 	9,47 	9,86 	-0,12 	-1,21 	43.658.300
10/08/2015 	9,95 	9,57 	10,03 	0,26 	2,68 	49.636.500
7/08/2015 	9,69 	9,69 	10,55 	-0,63 	-6,10 	64.308.000
6/08/2015 	10,32 	9,74 	10,39 	0,31 	3,10 	59.238.800
5/08/2015 	10,01 	10,01 	10,55 	-0,17 	-1,67 	43.759.700
4/08/2015 	10,18 	10,10 	10,45 	0,16 	1,60 	30.307.300
3/08/2015 	10,02 	9,95 	10,41 	-0,48 	-4,57 	40.026.400
31/07/2015 	10,50 	10,32 	10,70 	0,03 	0,29 	36.465.800
30/07/2015 	10,47 	10,24 	10,93 	-0,25 	-2,33 	46.826.700
29/07/2015 	10,72 	9,91 	10,72 	0,75 	7,52 	85.273.300
28/07/2015 	9,97 	9,61 	10,22 	0,46 	4,84 	70.355.700
27/07/2015 	9,51 	9,51 	9,99 	-0,53 	-5,28 	51.914.300
24/07/2015 	10,04 	9,76 	10,23 	-0,13 	-1,28 	44.255.500
23/07/2015 	10,17 	10,12 	10,56 	-0,19 	-1,83 	49.257.100
22/07/2015 	10,36 	10,33 	10,72 	-0,41 	-3,81 	29.222.800
21/07/2015 	10,77 	10,60 	11,24 	-0,02 	-0,19 	38.532.800
20/07/2015 	10,79 	10,75 	11,54 	-0,61 	-5,35 	48.371.800
17/07/2015 	11,40 	11,39 	11,90 	-0,52 	-4,36 	38.579.800
16/07/2015 	11,92 	11,82 	11,99 	0,12 	1,02 	24.807.700
15/07/2015 	11,80 	11,72 	12,06 	-0,20 	-1,67 	32.258.100
14/07/2015 	12,00 	11,58 	12,08 	0,18 	1,52 	36.049.300
13/07/2015 	11,82 	11,58 	11,93 	0,03 	0,25 	25.940.700
10/07/2015 	11,79 	11,75 	11,98 	0,24 	2,08 	30.008.800
8/07/2015 	11,55 	11,33 	11,99 	-0,23 	-1,95 	42.492.400
7/07/2015 	11,78 	10,82 	11,81 	0,30 	2,61 	70.638.496
6/07/2015 	11,48 	11,28 	11,73 	-0,25 	-2,13 	49.995.200
3/07/2015 	11,73 	11,68 	12,31 	-0,57 	-4,63 	31.002.900
2/07/2015 	12,30 	12,16 	12,53 	0,12 	0,99 	36.283.000
1/07/2015 	12,18 	12,01 	12,85 	-0,53 	-4,17 	60.926.400
30/06/2015 	12,71 	12,65 	12,99 	-0,04 	-0,31 	31.922.400
29/06/2015 	12,75 	12,62 	13,59 	-0,46 	-3,48 	61.627.000
26/06/2015 	13,21 	12,64 	13,21 	0,61 	4,84 	34.364.400
25/06/2015 	12,60 	12,52 	13,24 	-0,60 	-4,55 	48.038.600
24/06/2015 	13,20 	13,05 	13,35 	0,23 	1,77 	39.045.500
23/06/2015 	12,97 	12,95 	13,43 	-0,23 	-1,74 	47.680.600
22/06/2015 	13,20 	13,13 	13,37 	0,03 	0,23 	22.166.600
19/06/2015 	13,17 	13,10 	13,44 	-0,27 	-2,01 	34.593.300
18/06/2015 	13,44 	13,15 	13,44 	0,25 	1,90 	26.190.600
17/06/2015 	13,19 	13,12 	13,59 	-0,16 	-1,20 	39.979.700
16/06/2015 	13,35 	12,91 	13,48 	0,36 	2,77 	48.325.600
15/06/2015 	12,99 	0,00 	0,00 	-0,03 	-0,23 	30.893.600
12/06/2015 	13,02 	12,83 	13,04 	-0,03 	-0,23 	29.846.800
11/06/2015 	13,05 	12,85 	13,14 	0,00 	0,00 	34.581.800
10/06/2015 	13,05 	12,92 	13,44 	0,08 	0,62 	44.421.300
9/06/2015 	12,97 	12,57 	13,17 	0,40 	3,18 	43.620.800
8/06/2015 	12,57 	12,47 	12,77 	0,01 	0,08 	23.514.200
5/06/2015 	12,56 	12,42 	12,78 	-0,27 	-2,10 	36.024.200
3/06/2015 	12,83 	12,72 	13,10 	-0,01 	-0,08 	48.703.400
2/06/2015 	12,84 	12,47 	12,95 	0,47 	3,80 	45.754.100
1/06/2015 	12,37 	12,25 	12,65 	0,04 	0,32 	39.483.500
29/05/2015 	12,33 	12,33 	12,78 	-0,34 	-2,68 	72.120.400
28/05/2015 	12,67 	12,40 	12,82 	0,12 	0,96 	57.946.600
27/05/2015 	12,55 	12,29 	12,66 	0,16 	1,29 	46.163.900
26/05/2015 	12,39 	12,39 	12,86 	-0,41 	-3,20 	43.605.600
25/05/2015 	12,80 	12,72 	13,01 	-0,28 	-2,14 	22.651.000
22/05/2015 	13,08 	12,92 	13,65 	-0,37 	-2,75 	52.584.300
21/05/2015 	13,45 	12,86 	13,52 	0,56 	4,34 	52.042.800
20/05/2015 	12,89 	12,63 	13,12 	-0,02 	-0,15 	42.290.300
19/05/2015 	12,91 	12,79 	13,59 	-0,87 	-6,31 	68.709.296
18/05/2015 	13,78 	13,52 	14,65 	-0,28 	-1,99 	79.470.800
15/05/2015 	14,06 	13,61 	14,12 	0,17 	1,22 	53.102.700
14/05/2015 	13,89 	13,76 	14,23 	-0,08 	-0,57 	47.904.000
13/05/2015 	13,97 	13,75 	14,13 	0,18 	1,31 	44.239.500
12/05/2015 	13,79 	13,63 	14,06 	0,07 	0,51 	30.150.600
11/05/2015 	13,72 	13,43 	13,83 	0,20 	1,48 	27.378.400
8/05/2015 	13,52 	13,36 	14,09 	-0,18 	-1,31 	42.156.300
7/05/2015 	13,70 	13,33 	14,05 	0,06 	0,44 	44.069.900
6/05/2015 	13,64 	13,57 	14,95 	-0,74 	-5,15 	70.112.000
5/05/2015 	14,38 	13,67 	14,61 	0,58 	4,20 	73.610.096
4/05/2015 	13,80 	13,30 	13,85 	0,75 	5,75 	54.507.700
30/04/2015 	13,05 	12,80 	13,15 	0,23 	1,79 	47.568.600
29/04/2015 	12,82 	12,53 	12,93 	0,04 	0,31 	35.564.900
28/04/2015 	12,78 	12,25 	12,87 	0,20 	1,59 	59.557.200
27/04/2015 	12,58 	12,57 	13,12 	-0,68 	-5,13 	51.234.800
24/04/2015 	13,26 	13,18 	13,78 	0,34 	2,63 	104.306.200
23/04/2015 	12,92 	11,89 	13,26 	-0,20 	-1,52 	178.864.400
22/04/2015 	13,12 	12,66 	13,29 	0,03 	0,23 	64.691.900
20/04/2015 	13,09 	13,02 	13,38 	0,08 	0,61 	51.341.300
17/04/2015 	13,01 	12,52 	13,24 	0,08 	0,62 	69.585.896
16/04/2015 	12,93 	12,52 	13,33 	-0,40 	-3,00 	107.243.800
15/04/2015 	13,33 	12,47 	13,38 	0,84 	6,73 	101.210.496
14/04/2015 	12,49 	11,97 	12,74 	0,22 	1,79 	86.147.896
13/04/2015 	12,27 	11,90 	12,75 	0,45 	3,81 	104.456.200
10/04/2015 	11,82 	11,27 	11,93 	0,26 	2,25 	68.744.400
9/04/2015 	11,56 	10,58 	11,57 	0,96 	9,06 	77.887.200
8/04/2015 	10,60 	10,49 	11,33 	-0,29 	-2,66 	72.014.496
7/04/2015 	10,89 	10,46 	10,96 	0,20 	1,87 	59.767.800
6/04/2015 	10,69 	10,69 	10,99 	-0,03 	-0,28 	44.406.100
2/04/2015 	10,72 	10,17 	10,72 	0,51 	5,00 	67.619.000
1/04/2015 	10,21 	9,87 	10,37 	0,48 	4,93 	57.954.400
31/03/2015 	9,73 	9,47 	9,92 	0,01 	0,10 	45.615.500
30/03/2015 	9,72 	9,42 	9,75 	0,34 	3,62 	32.763.400
27/03/2015 	9,38 	9,17 	9,61 	0,03 	0,32 	50.385.200
26/03/2015 	9,35 	9,32 	9,96 	-0,49 	-4,98 	58.417.300
25/03/2015 	9,84 	9,53 	9,89 	0,45 	4,79 	82.580.096
24/03/2015 	9,39 	9,22 	9,45 	0,04 	0,43 	34.864.200
23/03/2015 	9,35 	9,20 	9,44 	0,00 	0,00 	33.223.300
20/03/2015 	9,35 	8,96 	9,35 	0,45 	5,06 	57.723.600
19/03/2015 	8,90 	8,85 	9,23 	-0,37 	-3,99 	42.645.800
18/03/2015 	9,27 	8,67 	9,29 	0,38 	4,27 	64.156.900
17/03/2015 	8,89 	8,32 	8,93 	0,43 	5,08 	62.552.400
16/03/2015 	8,46 	8,19 	8,50 	0,16 	1,93 	52.641.900
13/03/2015 	8,30 	8,16 	8,39 	-0,20 	-2,35 	71.542.696
12/03/2015 	8,50 	8,44 	9,08 	-0,29 	-3,30 	61.447.300
11/03/2015 	8,79 	8,58 	8,83 	0,24 	2,81 	43.213.400
10/03/2015 	8,55 	8,51 	8,98 	-0,36 	-4,04 	70.660.696
9/03/2015 	8,91 	8,90 	9,18 	-0,33 	-3,57 	35.210.200
6/03/2015 	9,24 	9,17 	9,35 	-0,04 	-0,43 	26.417.400
5/03/2015 	9,28 	9,16 	9,38 	0,07 	0,76 	25.866.300
4/03/2015 	9,21 	9,21 	9,45 	-0,39 	-4,06 	47.049.400
3/03/2015 	9,60 	9,52 	9,80 	0,20 	2,13 	41.573.700
2/03/2015 	9,40 	9,27 	9,71 	-0,17 	-1,78 	36.894.200
27/02/2015 	9,57 	9,10 	9,64 	0,30 	3,24 	45.043.200
26/02/2015 	9,27 	9,16 	9,52 	-0,11 	-1,17 	42.277.800
25/02/2015 	9,38 	9,00 	9,39 	-0,48 	-4,87 	94.666.600
24/02/2015 	9,86 	9,59 	9,89 	0,37 	3,90 	46.963.000
23/02/2015 	9,49 	9,39 	9,59 	-0,18 	-1,86 	40.175.300
20/02/2015 	9,67 	9,53 	9,90 	-0,08 	-0,82 	34.539.000
19/02/2015 	9,75 	9,65 	9,97 	-0,37 	-3,66 	37.715.100
18/02/2015 	10,12 	10,04 	10,34 	0,13 	1,30 	41.689.000
13/02/2015 	9,99 	9,66 	10,10 	0,49 	5,16 	70.356.000
12/02/2015 	9,50 	9,27 	9,54 	0,47 	5,20 	60.640.400
11/02/2015 	9,03 	8,81 	9,19 	0,11 	1,23 	47.372.800
10/02/2015 	8,92 	8,92 	9,80 	-0,36 	-3,88 	73.192.896
9/02/2015 	9,28 	8,72 	9,47 	0,16 	1,75 	70.531.496
6/02/2015 	9,12 	8,87 	9,81 	-0,68 	-6,94 	115.068.800
5/02/2015 	9,80 	9,70 	10,29 	-0,22 	-2,20 	76.640.496
4/02/2015 	10,02 	9,56 	10,78 	0,02 	0,20 	116.651.896
3/02/2015 	10,00 	9,01 	10,00 	1,34 	15,47 	94.935.000
2/02/2015 	8,66 	8,13 	8,68 	0,48 	5,87 	55.640.200
30/01/2015 	8,18 	8,08 	8,34 	-0,57 	-6,51 	84.769.600
29/01/2015 	8,75 	8,34 	9,08 	-0,28 	-3,10 	109.784.800
28/01/2015 	9,03 	8,95 	9,54 	-1,14 	-11,21 	103.845.696
27/01/2015 	10,17 	9,53 	10,37 	0,26 	2,62 	58.096.700
26/01/2015 	9,91 	9,66 	9,97 	-0,09 	-0,90 	32.151.700
23/01/2015 	10,00 	9,88 	10,41 	-0,25 	-2,44 	43.091.500
22/01/2015 	10,25 	9,97 	10,46 	0,43 	4,38 	73.301.800
21/01/2015 	9,82 	9,32 	9,83 	0,50 	5,36 	47.111.300
20/01/2015 	9,32 	9,15 	9,85 	0,13 	1,41 	71.447.296
19/01/2015 	9,19 	9,15 	9,54 	-0,25 	-2,65 	30.267.600
16/01/2015 	9,44 	9,24 	9,63 	0,10 	1,07 	56.271.000
15/01/2015 	9,34 	8,87 	9,39 	0,60 	6,86 	80.130.800
14/01/2015 	8,74 	8,64 	8,96 	-0,26 	-2,89 	52.043.300
13/01/2015 	9,00 	8,85 	9,39 	0,09 	1,01 	62.145.000
12/01/2015 	8,91 	8,79 	9,58 	-0,49 	-5,21 	57.093.700
9/01/2015 	9,40 	8,93 	9,40 	0,22 	2,40 	49.067.100
8/01/2015 	9,18 	8,74 	9,39 	0,51 	5,88 	81.986.600
7/01/2015 	8,67 	8,36 	8,73 	0,34 	4,08 	83.759.696
6/01/2015 	8,33 	8,04 	8,83 	-0,28 	-3,25 	81.380.800
5/01/2015 	8,61 	8,58 	9,19 	-0,75 	-8,01 	73.379.000
2/01/2015 	9,36 	9,36 	9,99 	-0,66 	-6,59 	48.211.700
