16/10/2014 	18,65 	18,65 	19,50 	-1,50 	-7,44 	96.395.696
15/10/2014 	20,15 	19,62 	20,88 	-1,50 	-6,93 	119.748.000
14/10/2014 	21,65 	21,40 	22,53 	-0,48 	-2,17 	80.120.696
13/10/2014 	22,13 	21,11 	22,42 	2,11 	10,54 	84.607.600
10/10/2014 	20,02 	20,02 	21,14 	-1,18 	-5,57 	64.434.800
9/10/2014 	21,20 	21,20 	21,90 	0,35 	1,68 	81.801.400
8/10/2014 	20,85 	20,01 	21,85 	-0,36 	-1,70 	103.506.296
7/10/2014 	21,21 	20,64 	21,79 	0,82 	4,02 	86.980.496
6/10/2014 	20,39 	20,09 	21,50 	2,04 	11,12 	114.127.496
3/10/2014 	18,35 	17,24 	18,52 	1,05 	6,07 	61.491.100
2/10/2014 	17,30 	16,86 	17,72 	0,21 	1,23 	65.045.700
1/10/2014 	17,09 	17,09 	17,86 	-1,00 	-5,53 	78.762.600
30/09/2014 	18,09 	17,75 	18,65 	-0,51 	-2,74 	81.439.400
29/09/2014 	18,60 	18,60 	19,25 	-2,34 	-11,17 	93.835.200
26/09/2014 	20,94 	19,80 	21,24 	1,10 	5,54 	42.969.500
25/09/2014 	19,84 	19,84 	20,40 	-0,39 	-1,93 	25.969.000
24/09/2014 	20,23 	19,84 	20,61 	0,10 	0,50 	38.084.200
23/09/2014 	20,13 	19,90 	21,00 	-0,46 	-2,23 	54.470.400
22/09/2014 	20,59 	19,68 	20,59 	-0,32 	-1,53 	66.247.800
19/09/2014 	20,91 	20,69 	21,38 	-0,38 	-1,78 	36.627.700
18/09/2014 	21,29 	21,18 	22,12 	-0,83 	-3,75 	56.943.600
17/09/2014 	22,12 	21,86 	22,53 	0,57 	2,65 	54.077.200
16/09/2014 	21,55 	20,70 	22,38 	1,00 	4,87 	99.040.600
15/09/2014 	20,55 	20,06 	20,66 	0,41 	2,04 	52.924.300
12/09/2014 	20,14 	19,85 	21,00 	-1,07 	-5,04 	81.862.496
11/09/2014 	21,21 	21,00 	21,73 	0,26 	1,24 	51.313.000
10/09/2014 	20,95 	20,60 	21,48 	-0,53 	-2,47 	61.254.800
9/09/2014 	21,48 	21,12 	22,19 	-0,22 	-1,01 	71.509.800
8/09/2014 	21,70 	21,70 	23,68 	-1,12 	-4,91 	79.341.800
5/09/2014 	22,82 	22,43 	23,30 	0,03 	0,13 	53.398.200
4/09/2014 	22,79 	22,79 	24,00 	-1,16 	-4,84 	66.657.600
3/09/2014 	23,95 	23,60 	24,88 	-0,61 	-2,48 	59.711.400
2/09/2014 	24,56 	23,40 	24,90 	0,73 	3,06 	67.538.600
1/09/2014 	23,83 	23,81 	24,59 	0,48 	2,06 	39.473.200
29/08/2014 	23,35 	22,60 	23,59 	0,55 	2,41 	56.334.500
28/08/2014 	22,80 	22,55 	23,33 	-0,04 	-0,18 	57.541.100
27/08/2014 	22,84 	21,90 	23,21 	1,00 	4,58 	72.858.000
26/08/2014 	21,84 	21,78 	22,52 	-0,20 	-0,91 	51.742.700
25/08/2014 	22,04 	21,12 	22,05 	1,12 	5,35 	44.980.000
22/08/2014 	20,92 	20,73 	21,32 	-0,38 	-1,78 	34.134.000
21/08/2014 	21,30 	21,07 	21,67 	-0,06 	-0,28 	40.474.800
20/08/2014 	21,36 	20,71 	21,49 	0,45 	2,15 	54.219.600
19/08/2014 	20,91 	20,17 	20,99 	0,51 	2,50 	42.769.500
18/08/2014 	20,40 	19,82 	20,73 	0,34 	1,69 	66.636.100
15/08/2014 	20,06 	18,90 	20,10 	1,46 	7,85 	62.669.900
14/08/2014 	18,60 	18,33 	19,05 	-0,09 	-0,48 	45.097.100
13/08/2014 	18,69 	18,50 	19,93 	-0,98 	-4,98 	99.806.896
12/08/2014 	19,67 	19,57 	20,29 	-0,47 	-2,33 	30.341.100
11/08/2014 	20,14 	19,22 	20,20 	0,83 	4,30 	35.502.300
8/08/2014 	19,31 	19,31 	19,86 	-0,84 	-4,17 	41.684.500
7/08/2014 	20,15 	19,88 	20,69 	-0,16 	-0,79 	53.983.000
6/08/2014 	20,31 	19,67 	20,54 	0,61 	3,10 	72.773.296
5/08/2014 	19,70 	19,30 	20,09 	0,25 	1,29 	53.554.500
4/08/2014 	19,45 	18,87 	19,45 	0,44 	2,31 	22.189.000
1/08/2014 	19,01 	18,72 	19,21 	-0,09 	-0,47 	30.415.700
30/07/2014 	19,85 	19,63 	20,05 	0,23 	1,17 	27.952.400
29/07/2014 	19,62 	19,57 	20,12 	-0,53 	-2,63 	37.949.900
28/07/2014 	20,15 	20,09 	20,60 	-0,34 	-1,66 	24.361.700
25/07/2014 	20,49 	20,28 	20,57 	0,18 	0,89 	24.936.500
24/07/2014 	20,31 	19,95 	20,44 	0,05 	0,25 	37.578.900
23/07/2014 	20,26 	20,17 	20,74 	-0,79 	-3,75 	42.867.200
22/07/2014 	21,05 	20,56 	21,23 	0,15 	0,72 	62.291.800
21/07/2014 	20,90 	20,26 	21,02 	0,38 	1,85 	44.410.700
18/07/2014 	20,52 	20,15 	20,87 	0,96 	4,91 	90.236.400
17/07/2014 	19,56 	19,12 	19,92 	0,25 	1,29 	57.101.200
16/07/2014 	19,31 	19,08 	19,39 	0,05 	0,26 	27.419.600
15/07/2014 	19,26 	18,83 	19,37 	0,16 	0,84 	43.330.400
14/07/2014 	19,10 	18,42 	19,18 	0,82 	4,49 	70.222.696
11/07/2014 	18,28 	17,80 	18,32 	0,17 	0,94 	20.727.800
10/07/2014 	18,11 	17,62 	18,17 	0,78 	4,50 	35.823.600
8/07/2014 	17,33 	17,17 	17,42 	0,05 	0,29 	11.504.900
7/07/2014 	17,28 	17,14 	17,44 	-0,22 	-1,26 	18.610.500
4/07/2014 	17,50 	17,35 	17,55 	0,00 	0,00 	9.431.900
3/07/2014 	17,50 	16,85 	17,50 	0,38 	2,22 	26.374.700
2/07/2014 	17,12 	16,97 	17,33 	-0,07 	-0,41 	28.512.800
1/07/2014 	17,19 	16,92 	17,45 	-0,10 	-0,58 	22.773.700
30/06/2014 	17,29 	17,04 	17,55 	0,09 	0,52 	20.855.400
27/06/2014 	17,20 	17,10 	17,39 	-0,12 	-0,69 	16.548.800
26/06/2014 	17,32 	17,01 	17,57 	0,03 	0,17 	23.117.400
25/06/2014 	17,29 	17,13 	17,77 	-0,35 	-1,98 	48.188.800
24/06/2014 	17,64 	17,49 	18,89 	-0,66 	-3,61 	53.702.700
23/06/2014 	18,30 	18,30 	18,75 	-0,40 	-2,14 	14.243.200
20/06/2014 	18,70 	18,58 	18,99 	-0,30 	-1,58 	22.400.200
18/06/2014 	19,00 	18,25 	19,03 	0,68 	3,71 	42.933.700
17/06/2014 	18,32 	18,20 	18,68 	-0,42 	-2,24 	18.040.600
16/06/2014 	18,74 	18,64 	19,13 	-0,25 	-1,32 	30.795.300
13/06/2014 	18,99 	18,61 	19,07 	0,11 	0,58 	27.828.700
11/06/2014 	18,88 	18,30 	18,96 	0,54 	2,94 	48.174.200
10/06/2014 	18,34 	17,81 	18,35 	0,27 	1,49 	34.578.100
9/06/2014 	18,07 	17,38 	18,24 	0,39 	2,21 	47.099.600
6/06/2014 	17,68 	17,11 	17,68 	1,36 	8,33 	54.862.000
5/06/2014 	16,32 	16,29 	16,83 	-0,28 	-1,69 	23.227.300
4/06/2014 	16,60 	16,52 	16,93 	-0,30 	-1,78 	20.676.500
3/06/2014 	16,90 	16,47 	16,96 	0,30 	1,81 	20.533.700
2/06/2014 	16,60 	16,38 	16,87 	-0,09 	-0,54 	26.069.600
30/05/2014 	16,69 	16,69 	17,25 	-0,61 	-3,53 	25.523.000
29/05/2014 	17,30 	17,30 	17,80 	-0,40 	-2,26 	19.445.800
28/05/2014 	17,70 	17,26 	17,79 	0,21 	1,20 	22.325.200
27/05/2014 	17,49 	17,41 	18,03 	-0,37 	-2,07 	22.468.300
26/05/2014 	17,86 	17,71 	17,90 	0,16 	0,90 	7.345.500
23/05/2014 	17,70 	17,55 	17,83 	0,05 	0,28 	18.093.500
22/05/2014 	17,65 	17,34 	17,77 	0,19 	1,09 	32.146.900
21/05/2014 	17,46 	17,10 	17,82 	0,16 	0,92 	40.559.500
20/05/2014 	17,30 	17,10 	18,38 	-0,64 	-3,57 	54.255.300
19/05/2014 	17,94 	17,82 	18,04 	-0,11 	-0,61 	25.723.000
16/05/2014 	18,05 	17,91 	18,37 	0,02 	0,11 	26.071.200
15/05/2014 	18,03 	17,93 	18,23 	-0,26 	-1,42 	20.330.400
14/05/2014 	18,29 	17,85 	18,34 	0,33 	1,84 	23.336.200
13/05/2014 	17,96 	17,86 	18,40 	-0,07 	-0,39 	27.290.600
12/05/2014 	18,03 	17,77 	18,10 	0,36 	2,04 	20.554.400
9/05/2014 	17,67 	17,60 	18,24 	-0,21 	-1,17 	34.257.800
8/05/2014 	17,88 	17,75 	18,80 	-0,70 	-3,77 	53.344.100
7/05/2014 	18,58 	18,07 	18,85 	0,34 	1,86 	44.090.300
6/05/2014 	18,24 	17,31 	18,48 	0,67 	3,81 	47.870.400
5/05/2014 	17,57 	17,31 	17,77 	-0,03 	-0,17 	35.407.400
2/05/2014 	17,60 	16,51 	17,60 	1,03 	6,22 	52.100.500
30/04/2014 	16,57 	16,39 	16,74 	-0,12 	-0,72 	26.990.300
29/04/2014 	16,69 	16,51 	17,10 	0,13 	0,79 	41.891.100
28/04/2014 	16,56 	15,77 	16,56 	0,53 	3,31 	31.585.100
25/04/2014 	16,03 	15,65 	16,06 	-0,10 	-0,62 	31.307.500
24/04/2014 	16,13 	15,87 	16,33 	0,10 	0,62 	30.405.000
23/04/2014 	16,03 	15,75 	16,07 	0,07 	0,44 	22.148.300
22/04/2014 	15,96 	15,84 	16,67 	-0,42 	-2,56 	44.680.200
17/04/2014 	16,38 	15,54 	16,60 	0,60 	3,80 	44.423.400
16/04/2014 	15,78 	15,24 	15,78 	0,46 	3,00 	28.580.200
15/04/2014 	15,32 	15,13 	16,09 	-0,61 	-3,83 	35.723.100
14/04/2014 	15,93 	15,83 	16,36 	-0,26 	-1,61 	26.701.100
11/04/2014 	16,19 	15,41 	16,19 	0,51 	3,25 	42.825.800
10/04/2014 	15,68 	15,55 	16,05 	-0,17 	-1,07 	27.789.300
9/04/2014 	15,85 	15,42 	15,94 	-0,14 	-0,88 	41.719.200
8/04/2014 	15,99 	15,72 	17,07 	-0,47 	-2,86 	69.213.296
7/04/2014 	16,46 	15,70 	16,46 	1,02 	6,61 	50.206.600
4/04/2014 	15,44 	15,35 	15,71 	0,04 	0,26 	32.878.200
3/04/2014 	15,40 	15,12 	15,65 	-0,16 	-1,03 	56.006.700
2/04/2014 	16,56 	15,70 	16,60 	0,75 	4,74 	65.639.600
1/04/2014 	15,81 	15,48 	15,83 	0,03 	0,19 	35.703.800
31/03/2014 	15,78 	15,50 	15,78 	0,12 	0,77 	28.076.300
28/03/2014 	15,66 	15,20 	15,77 	0,09 	0,58 	42.202.400
27/03/2014 	15,57 	14,32 	15,57 	1,17 	8,13 	77.279.000
26/03/2014 	14,40 	14,35 	14,69 	-0,08 	-0,55 	29.462.600
25/03/2014 	14,48 	14,13 	14,60 	0,08 	0,56 	40.150.800
24/03/2014 	14,40 	13,87 	14,43 	0,38 	2,71 	34.106.800
21/03/2014 	14,02 	13,45 	14,15 	0,03 	0,21 	48.927.500
20/03/2014 	13,99 	13,16 	14,04 	0,65 	4,87 	57.877.600
19/03/2014 	13,34 	12,93 	13,53 	0,37 	2,85 	51.539.600
18/03/2014 	12,97 	12,57 	13,05 	0,40 	3,18 	44.936.200
17/03/2014 	12,57 	12,57 	12,96 	-0,21 	-1,64 	39.296.900
14/03/2014 	12,78 	12,77 	13,12 	-0,33 	-2,52 	34.507.400
13/03/2014 	13,11 	13,06 	13,48 	-0,21 	-1,58 	22.496.500
12/03/2014 	13,32 	13,08 	13,46 	0,21 	1,60 	42.757.300
11/03/2014 	13,11 	12,96 	13,17 	0,10 	0,77 	37.157.800
10/03/2014 	13,01 	12,90 	13,37 	-0,31 	-2,33 	39.205.500
7/03/2014 	13,32 	13,21 	13,62 	-0,11 	-0,82 	32.987.700
6/03/2014 	13,43 	13,31 	13,72 	0,14 	1,05 	28.613.100
5/03/2014 	13,29 	13,29 	13,73 	-0,30 	-2,21 	14.644.900
28/02/2014 	13,59 	13,59 	14,15 	-0,45 	-3,21 	27.671.000
27/02/2014 	14,04 	13,65 	14,09 	0,36 	2,63 	23.249.100
26/02/2014 	13,68 	13,68 	14,25 	-0,50 	-3,53 	44.499.100
25/02/2014 	14,18 	14,12 	14,67 	-0,32 	-2,21 	35.483.800
24/02/2014 	14,50 	14,01 	14,57 	0,35 	2,47 	20.869.400
21/02/2014 	14,15 	14,07 	14,32 	-0,01 	-0,07 	18.578.600
20/02/2014 	14,16 	13,98 	14,34 	-0,04 	-0,28 	23.904.700
19/02/2014 	14,20 	13,88 	14,20 	0,09 	0,64 	28.137.400
18/02/2014 	14,11 	14,11 	14,58 	-0,32 	-2,22 	30.703.200
17/02/2014 	14,43 	14,33 	14,70 	-0,15 	-1,03 	12.592.700
14/02/2014 	14,58 	14,47 	14,71 	-0,03 	-0,21 	26.187.900
13/02/2014 	14,61 	14,44 	14,83 	-0,35 	-2,34 	27.734.600
12/02/2014 	14,96 	14,85 	15,10 	0,00 	0,00 	23.122.000
11/02/2014 	14,96 	14,64 	15,07 	0,35 	2,40 	28.798.500
10/02/2014 	14,61 	14,33 	14,70 	0,16 	1,11 	28.697.400
7/02/2014 	14,45 	14,16 	14,55 	0,24 	1,69 	33.879.300
6/02/2014 	14,21 	13,92 	14,36 	0,38 	2,75 	31.670.700
5/02/2014 	13,83 	13,56 	14,28 	-0,26 	-1,85 	38.798.000
4/02/2014 	14,09 	13,77 	14,22 	0,24 	1,73 	35.916.200
3/02/2014 	13,85 	13,84 	14,63 	-0,85 	-5,78 	50.958.800
31/01/2014 	14,70 	14,55 	15,07 	0,00 	0,00 	48.579.400
30/01/2014 	14,70 	14,63 	15,10 	-0,10 	-0,68 	25.259.300
29/01/2014 	14,80 	14,77 	15,14 	-0,25 	-1,66 	24.949.100
28/01/2014 	15,05 	15,02 	15,44 	-0,06 	-0,40 	21.999.800
27/01/2014 	15,11 	15,04 	15,29 	0,01 	0,07 	20.510.700
24/01/2014 	15,10 	14,98 	15,44 	-0,37 	-2,39 	27.702.300
23/01/2014 	15,47 	15,47 	15,91 	-0,37 	-2,34 	23.892.300
22/01/2014 	15,84 	15,27 	15,87 	0,50 	3,26 	44.039.500
21/01/2014 	15,34 	15,20 	15,50 	0,16 	1,05 	19.832.600
20/01/2014 	15,18 	15,15 	15,61 	-0,33 	-2,13 	17.587.800
17/01/2014 	15,51 	15,45 	15,77 	-0,08 	-0,51 	22.461.300
16/01/2014 	15,59 	15,57 	16,19 	-0,45 	-2,81 	32.579.400
15/01/2014 	16,04 	15,69 	16,15 	0,34 	2,17 	25.483.600
14/01/2014 	15,70 	15,62 	15,87 	-0,07 	-0,44 	16.146.800
13/01/2014 	15,77 	15,66 	16,11 	-0,20 	-1,25 	21.191.900
10/01/2014 	15,97 	15,66 	16,30 	0,27 	1,72 	29.959.900
9/01/2014 	15,70 	15,65 	16,29 	-0,49 	-3,03 	25.579.200
8/01/2014 	16,19 	16,15 	16,39 	0,03 	0,19 	15.558.400
7/01/2014 	16,16 	16,16 	16,83 	-0,46 	-2,77 	18.785.300
6/01/2014 	16,62 	16,16 	16,64 	0,20 	1,22 	20.474.600
3/01/2014 	16,42 	16,42 	16,78 	-0,33 	-1,97 	17.598.400
2/01/2014 	16,75 	16,65 	17,20 	-0,33 	-1,93 	17.111.300
