21/09/2015 	32,74 	32,58 	33,70 	-0,37 	-1,12 	854.300
18/09/2015 	33,11 	32,99 	33,94 	-1,29 	-3,75 	1.040.500
17/09/2015 	34,40 	33,80 	34,78 	-0,10 	-0,29 	999.000
16/09/2015 	34,50 	33,57 	34,50 	0,85 	2,53 	873.600
15/09/2015 	33,65 	32,67 	34,25 	-0,04 	-0,12 	521.500
14/09/2015 	33,69 	31,91 	33,69 	1,48 	4,59 	660.900
11/09/2015 	32,21 	31,61 	32,57 	0,23 	0,72 	440.500
10/09/2015 	31,98 	29,52 	31,98 	1,48 	4,85 	810.100
9/09/2015 	30,50 	30,05 	30,93 	0,21 	0,69 	1.157.700
8/09/2015 	30,29 	29,59 	30,50 	0,54 	1,82 	499.000
4/09/2015 	29,75 	29,36 	30,27 	-0,60 	-1,98 	1.042.200
3/09/2015 	30,35 	29,23 	30,51 	0,60 	2,02 	649.400
2/09/2015 	29,75 	28,45 	29,75 	0,45 	1,54 	981.800
1/09/2015 	29,30 	29,08 	30,27 	-1,70 	-5,48 	1.231.600
31/08/2015 	31,00 	29,70 	31,00 	-0,20 	-0,64 	876.000
28/08/2015 	31,20 	30,40 	31,64 	-0,37 	-1,17 	747.600
27/08/2015 	31,57 	30,72 	31,91 	0,64 	2,07 	475.600
26/08/2015 	30,93 	29,71 	30,93 	0,77 	2,55 	607.100
25/08/2015 	30,16 	29,53 	30,51 	0,56 	1,89 	679.400
24/08/2015 	29,60 	28,58 	30,34 	-1,27 	-4,11 	656.400
21/08/2015 	30,87 	30,76 	31,56 	-0,84 	-2,65 	555.100
20/08/2015 	31,71 	30,92 	31,93 	0,11 	0,35 	427.500
19/08/2015 	31,60 	30,90 	32,32 	-1,08 	-3,30 	502.800
18/08/2015 	32,68 	31,28 	32,68 	1,05 	3,32 	370.500
17/08/2015 	31,63 	31,60 	32,31 	-0,38 	-1,19 	432.300
14/08/2015 	32,01 	31,10 	32,43 	-0,09 	-0,28 	601.700
13/08/2015 	32,10 	31,62 	32,19 	-0,05 	-0,16 	402.400
12/08/2015 	32,15 	31,77 	32,74 	-0,05 	-0,16 	647.300
11/08/2015 	32,20 	31,61 	32,40 	-0,15 	-0,46 	433.700
10/08/2015 	32,35 	32,26 	33,22 	-0,65 	-1,97 	555.900
7/08/2015 	33,00 	32,64 	33,69 	-0,56 	-1,67 	480.300
6/08/2015 	33,56 	32,91 	33,77 	-0,19 	-0,56 	810.600
5/08/2015 	33,75 	33,75 	35,25 	-1,10 	-3,16 	509.300
4/08/2015 	34,85 	34,79 	35,79 	-0,15 	-0,43 	348.400
3/08/2015 	35,00 	34,91 	36,11 	-0,28 	-0,79 	577.500
31/07/2015 	35,28 	33,79 	35,47 	1,03 	3,01 	881.100
30/07/2015 	34,25 	33,48 	34,44 	0,75 	2,24 	655.700
29/07/2015 	33,50 	33,10 	33,80 	-0,32 	-0,95 	793.000
28/07/2015 	33,82 	33,02 	34,06 	0,32 	0,96 	880.600
27/07/2015 	33,50 	32,92 	33,81 	-0,03 	-0,09 	472.200
24/07/2015 	33,53 	32,75 	34,12 	-0,75 	-2,19 	582.000
23/07/2015 	34,28 	33,64 	34,98 	-0,99 	-2,81 	786.900
22/07/2015 	35,27 	34,06 	35,27 	0,67 	1,94 	726.000
21/07/2015 	34,60 	34,37 	35,48 	-0,78 	-2,20 	331.600
20/07/2015 	35,38 	34,94 	35,55 	-0,14 	-0,39 	364.400
17/07/2015 	35,52 	35,13 	36,08 	-0,38 	-1,06 	487.000
16/07/2015 	35,90 	35,57 	36,47 	-0,07 	-0,19 	395.900
15/07/2015 	35,97 	35,84 	36,26 	-0,16 	-0,44 	353.800
14/07/2015 	36,13 	35,29 	36,19 	0,55 	1,55 	466.600
13/07/2015 	35,58 	35,12 	35,69 	0,23 	0,65 	480.100
10/07/2015 	35,35 	34,06 	35,40 	0,85 	2,46 	897.500
8/07/2015 	34,50 	33,95 	35,08 	0,15 	0,44 	677.500
7/07/2015 	34,35 	33,50 	34,48 	0,26 	0,76 	496.800
6/07/2015 	34,09 	34,03 	35,07 	-1,28 	-3,62 	549.900
3/07/2015 	35,37 	34,28 	35,47 	0,51 	1,46 	443.700
2/07/2015 	34,86 	34,29 	35,27 	0,26 	0,75 	583.700
1/07/2015 	34,60 	34,06 	34,95 	-0,35 	-1,00 	1.165.600
30/06/2015 	34,95 	33,63 	34,95 	0,85 	2,49 	880.500
29/06/2015 	34,10 	33,78 	34,90 	-0,90 	-2,57 	753.500
26/06/2015 	35,00 	33,23 	35,05 	1,44 	4,29 	1.203.300
25/06/2015 	33,56 	33,29 	34,08 	-0,57 	-1,67 	723.600
24/06/2015 	34,13 	33,51 	34,72 	0,09 	0,26 	635.200
23/06/2015 	34,04 	33,85 	34,62 	0,04 	0,12 	631.800
22/06/2015 	34,00 	33,71 	34,21 	0,53 	1,58 	458.000
19/06/2015 	33,47 	33,32 	34,28 	-0,88 	-2,56 	772.700
18/06/2015 	34,35 	33,52 	34,50 	0,45 	1,33 	658.400
17/06/2015 	33,90 	33,58 	34,04 	0,35 	1,04 	769.800
16/06/2015 	33,55 	32,74 	34,09 	0,65 	1,98 	1.274.400
15/06/2015 	32,90 	0,00 	0,00 	-0,17 	-0,51 	948.500
12/06/2015 	33,07 	32,41 	33,20 	-0,32 	-0,96 	817.400
11/06/2015 	33,39 	33,14 	33,76 	-0,10 	-0,30 	461.700
10/06/2015 	33,49 	33,03 	33,57 	0,33 	1,00 	419.000
9/06/2015 	33,16 	32,51 	33,89 	0,68 	2,09 	1.344.100
8/06/2015 	32,48 	32,44 	33,18 	-0,46 	-1,40 	448.800
5/06/2015 	32,94 	32,64 	34,25 	-0,83 	-2,46 	646.100
3/06/2015 	33,77 	32,96 	34,20 	0,52 	1,56 	736.100
2/06/2015 	33,25 	33,03 	33,79 	-0,35 	-1,04 	655.700
1/06/2015 	33,60 	32,55 	33,67 	0,83 	2,53 	471.500
29/05/2015 	32,77 	32,77 	33,84 	-1,03 	-3,05 	713.500
28/05/2015 	33,80 	33,63 	34,10 	-0,34 	-1,00 	422.300
27/05/2015 	34,14 	33,17 	34,14 	0,25 	0,74 	634.400
26/05/2015 	33,89 	33,43 	34,60 	-0,71 	-2,05 	510.300
25/05/2015 	34,60 	33,33 	34,79 	0,97 	2,88 	217.000
22/05/2015 	33,63 	33,30 	34,13 	-0,07 	-0,21 	565.700
21/05/2015 	33,70 	33,47 	34,23 	-0,63 	-1,84 	457.100
20/05/2015 	34,33 	34,21 	35,29 	-0,77 	-2,19 	439.900
19/05/2015 	35,10 	34,31 	35,20 	0,73 	2,12 	466.900
18/05/2015 	34,37 	34,20 	35,22 	-0,40 	-1,15 	817.600
15/05/2015 	34,77 	34,00 	35,39 	1,27 	3,79 	1.001.200
14/05/2015 	33,50 	32,86 	34,13 	-0,52 	-1,53 	801.700
13/05/2015 	34,02 	33,74 	34,93 	-0,59 	-1,70 	469.600
12/05/2015 	34,61 	34,49 	35,38 	-0,37 	-1,06 	663.900
11/05/2015 	34,98 	34,56 	35,47 	0,34 	0,98 	419.300
8/05/2015 	34,64 	34,60 	35,05 	0,09 	0,26 	432.900
7/05/2015 	34,55 	34,44 	35,05 	-0,60 	-1,71 	298.300
6/05/2015 	35,15 	34,43 	35,44 	-0,10 	-0,28 	439.500
5/05/2015 	35,25 	34,17 	35,42 	0,52 	1,50 	405.300
4/05/2015 	34,73 	33,71 	35,00 	0,82 	2,42 	680.900
30/04/2015 	33,91 	32,51 	34,04 	-0,18 	-0,53 	836.600
29/04/2015 	34,09 	33,41 	34,56 	-0,61 	-1,76 	652.500
28/04/2015 	34,70 	33,79 	34,70 	0,67 	1,97 	395.800
27/04/2015 	34,03 	33,58 	34,68 	-0,31 	-0,90 	441.200
24/04/2015 	34,34 	34,27 	34,99 	-0,11 	-0,32 	437.400
23/04/2015 	35,38 	34,95 	35,45 	0,40 	1,14 	635.800
22/04/2015 	34,98 	34,76 	35,50 	0,04 	0,11 	689.800
20/04/2015 	34,94 	34,74 	35,32 	-0,21 	-0,60 	264.200
17/04/2015 	35,15 	35,05 	35,80 	-0,37 	-1,04 	378.400
16/04/2015 	35,52 	35,08 	36,00 	-0,31 	-0,87 	508.600
15/04/2015 	35,83 	35,23 	36,45 	0,41 	1,16 	505.200
14/04/2015 	35,42 	35,34 	36,44 	-0,98 	-2,69 	656.500
13/04/2015 	36,40 	35,35 	36,73 	0,70 	1,96 	559.500
10/04/2015 	35,70 	34,13 	35,70 	1,50 	4,39 	409.600
9/04/2015 	34,20 	33,95 	34,92 	-0,54 	-1,55 	520.600
8/04/2015 	34,74 	34,38 	35,87 	-0,61 	-1,73 	378.300
7/04/2015 	35,35 	35,00 	36,98 	-1,40 	-3,81 	467.800
6/04/2015 	36,75 	36,01 	37,09 	0,85 	2,37 	389.500
2/04/2015 	35,90 	35,60 	36,51 	0,80 	2,28 	948.600
1/04/2015 	35,10 	33,64 	35,65 	1,45 	4,31 	747.400
31/03/2015 	33,65 	33,24 	33,92 	-0,32 	-0,94 	603.000
30/03/2015 	33,97 	33,09 	34,36 	0,69 	2,07 	274.600
27/03/2015 	33,28 	32,31 	33,73 	0,59 	1,80 	472.500
26/03/2015 	32,69 	32,54 	33,80 	-1,06 	-3,14 	544.500
25/03/2015 	33,75 	33,75 	35,10 	-0,31 	-0,91 	666.700
24/03/2015 	34,06 	33,89 	35,14 	-0,59 	-1,70 	485.500
23/03/2015 	34,65 	34,09 	35,12 	-0,12 	-0,35 	486.000
20/03/2015 	34,77 	33,46 	35,25 	1,27 	3,79 	641.200
19/03/2015 	33,50 	33,11 	33,93 	-0,47 	-1,38 	347.700
18/03/2015 	33,97 	32,53 	33,97 	0,73 	2,20 	688.100
17/03/2015 	33,24 	32,11 	33,51 	0,70 	2,15 	721.500
16/03/2015 	32,54 	32,05 	32,82 	0,39 	1,21 	455.900
13/03/2015 	32,15 	31,78 	32,46 	-1,13 	-3,40 	814.500
12/03/2015 	33,28 	32,05 	33,31 	1,42 	4,46 	524.400
11/03/2015 	31,86 	31,56 	32,59 	-0,32 	-0,99 	434.800
10/03/2015 	32,18 	31,06 	32,59 	0,53 	1,67 	471.800
9/03/2015 	31,65 	31,53 	32,62 	-1,24 	-3,77 	605.000
6/03/2015 	32,89 	31,82 	32,89 	0,73 	2,27 	288.500
5/03/2015 	32,16 	32,16 	33,05 	-0,46 	-1,41 	403.600
4/03/2015 	32,62 	32,32 	33,52 	-1,08 	-3,20 	432.700
3/03/2015 	33,70 	33,64 	34,70 	-0,45 	-1,32 	447.200
2/03/2015 	34,15 	33,65 	34,49 	-0,35 	-1,01 	512.200
27/02/2015 	34,50 	33,44 	34,50 	0,70 	2,07 	1.006.700
26/02/2015 	33,80 	32,45 	33,82 	0,94 	2,86 	479.400
25/02/2015 	32,86 	31,77 	32,86 	0,68 	2,11 	368.000
24/02/2015 	32,18 	31,74 	32,31 	-0,09 	-0,28 	479.100
23/02/2015 	32,27 	31,30 	32,27 	0,54 	1,70 	472.600
20/02/2015 	31,73 	31,52 	32,70 	-0,97 	-2,97 	438.200
19/02/2015 	32,70 	32,35 	33,47 	-0,29 	-0,88 	693.300
18/02/2015 	32,99 	31,81 	33,55 	-0,31 	-0,93 	1.069.400
13/02/2015 	33,30 	32,06 	33,60 	0,84 	2,59 	511.400
12/02/2015 	32,46 	31,35 	32,46 	1,31 	4,21 	593.800
11/02/2015 	31,15 	30,63 	31,15 	0,40 	1,30 	541.100
10/02/2015 	30,75 	30,75 	31,76 	-1,12 	-3,51 	535.600
9/02/2015 	31,87 	30,79 	32,25 	0,47 	1,50 	295.600
6/02/2015 	31,40 	30,86 	31,59 	0,00 	0,00 	490.000
5/02/2015 	31,40 	31,04 	32,31 	-0,80 	-2,48 	534.000
4/02/2015 	32,20 	31,83 	33,58 	-0,92 	-2,78 	569.000
3/02/2015 	33,12 	32,49 	33,77 	0,12 	0,36 	675.300
2/02/2015 	33,00 	30,83 	33,32 	1,80 	5,77 	467.400
30/01/2015 	31,20 	30,72 	32,30 	-1,80 	-5,45 	862.700
29/01/2015 	33,00 	31,44 	33,33 	0,96 	3,00 	520.900
28/01/2015 	32,04 	31,38 	32,47 	0,06 	0,19 	346.600
27/01/2015 	31,98 	30,59 	32,51 	0,41 	1,30 	398.800
26/01/2015 	31,57 	30,68 	31,58 	-0,09 	-0,28 	467.600
23/01/2015 	31,66 	31,34 	32,72 	-0,34 	-1,06 	278.500
22/01/2015 	32,00 	31,99 	33,60 	-0,01 	-0,03 	668.000
21/01/2015 	32,01 	31,20 	32,34 	0,51 	1,62 	530.700
20/01/2015 	31,50 	31,11 	32,90 	-0,65 	-2,02 	706.100
19/01/2015 	32,15 	31,89 	34,20 	-2,05 	-5,99 	432.300
16/01/2015 	34,20 	32,86 	34,81 	1,24 	3,76 	480.600
15/01/2015 	32,96 	32,88 	34,50 	0,34 	1,04 	953.700
14/01/2015 	32,62 	31,75 	32,80 	0,56 	1,75 	254.200
13/01/2015 	32,06 	31,51 	32,45 	0,28 	0,88 	417.200
12/01/2015 	31,78 	31,38 	32,90 	-1,03 	-3,14 	418.000
9/01/2015 	32,81 	32,40 	34,32 	-1,66 	-4,82 	489.800
8/01/2015 	34,47 	34,21 	35,27 	-0,25 	-0,72 	316.600
7/01/2015 	34,72 	33,04 	34,98 	1,92 	5,85 	573.300
6/01/2015 	32,80 	32,27 	33,55 	-0,20 	-0,61 	475.200
5/01/2015 	33,00 	32,60 	33,82 	-1,03 	-3,03 	660.100
2/01/2015 	34,03 	33,34 	35,60 	-1,87 	-5,21 	480.700
