23/08/2016 	18,65 	18,32 	18,91 	0,35 	1,91 	1.982.300
22/08/2016 	18,30 	18,18 	19,10 	-0,70 	-3,68 	2.577.800
19/08/2016 	19,00 	18,55 	19,35 	0,25 	1,33 	1.968.300
18/08/2016 	18,75 	18,75 	19,73 	-0,84 	-4,29 	2.856.100
17/08/2016 	19,59 	19,28 	20,16 	-0,38 	-1,90 	2.383.700
16/08/2016 	19,97 	19,75 	20,43 	-0,42 	-2,06 	2.159.700
15/08/2016 	20,39 	19,82 	20,58 	0,30 	1,49 	2.658.000
12/08/2016 	20,09 	19,29 	20,43 	0,89 	4,64 	4.158.200
11/08/2016 	19,20 	18,30 	19,40 	0,71 	3,84 	2.486.900
10/08/2016 	18,49 	18,29 	19,00 	-0,41 	-2,17 	1.790.700
9/08/2016 	18,90 	18,58 	19,02 	0,09 	0,48 	2.033.700
8/08/2016 	18,81 	18,81 	19,43 	-0,55 	-2,84 	1.673.600
5/08/2016 	19,36 	18,86 	19,70 	0,06 	0,31 	1.609.900
4/08/2016 	19,30 	19,15 	19,97 	0,13 	0,68 	2.105.300
3/08/2016 	19,17 	18,43 	19,19 	0,16 	0,84 	2.231.000
2/08/2016 	19,01 	18,51 	19,30 	-0,34 	-1,76 	2.013.200
1/08/2016 	19,35 	19,25 	19,70 	0,20 	1,04 	2.989.600
29/07/2016 	19,15 	18,05 	19,35 	0,91 	4,99 	4.062.900
28/07/2016 	18,24 	17,92 	18,49 	-0,14 	-0,76 	1.628.500
27/07/2016 	18,38 	17,65 	18,77 	0,65 	3,67 	1.971.800
26/07/2016 	17,73 	17,73 	17,99 	-0,18 	-1,01 	1.229.200
25/07/2016 	17,91 	17,53 	18,09 	-0,10 	-0,56 	1.274.400
22/07/2016 	18,01 	17,93 	18,26 	-0,11 	-0,61 	1.645.600
21/07/2016 	18,12 	17,96 	18,34 	0,02 	0,11 	1.805.500
20/07/2016 	18,10 	17,90 	18,10 	0,12 	0,67 	1.646.500
19/07/2016 	17,98 	17,82 	18,07 	-0,06 	-0,33 	1.518.100
18/07/2016 	18,04 	17,74 	18,23 	-0,06 	-0,33 	2.167.800
15/07/2016 	18,10 	17,90 	18,23 	0,05 	0,28 	1.492.800
14/07/2016 	18,05 	17,37 	18,19 	0,64 	3,68 	3.244.100
13/07/2016 	17,41 	17,30 	17,99 	-0,56 	-3,12 	2.453.800
12/07/2016 	17,97 	17,87 	18,16 	0,17 	0,96 	2.496.000
11/07/2016 	17,80 	17,51 	18,17 	0,30 	1,71 	2.311.700
8/07/2016 	17,50 	17,03 	17,50 	0,50 	2,94 	1.825.700
7/07/2016 	17,00 	16,78 	17,40 	-0,28 	-1,62 	1.928.000
6/07/2016 	17,28 	16,74 	17,32 	0,11 	0,64 	1.868.200
5/07/2016 	17,21 	16,61 	17,30 	0,41 	2,44 	3.074.800
4/07/2016 	16,80 	16,66 	17,24 	0,04 	0,24 	1.326.100
1/07/2016 	16,76 	16,10 	16,85 	0,68 	4,23 	3.948.500
30/06/2016 	16,08 	15,70 	16,20 	0,04 	0,25 	2.280.000
29/06/2016 	16,04 	15,61 	16,10 	0,55 	3,55 	1.849.100
28/06/2016 	15,49 	15,24 	15,58 	0,28 	1,84 	1.511.400
27/06/2016 	15,21 	14,80 	15,48 	-0,28 	-1,81 	1.454.000
24/06/2016 	15,49 	14,92 	15,49 	-0,25 	-1,59 	2.482.400
23/06/2016 	15,74 	15,10 	15,76 	0,51 	3,35 	1.460.300
22/06/2016 	15,23 	15,02 	15,49 	-0,26 	-1,68 	1.910.100
21/06/2016 	15,49 	14,99 	15,50 	0,25 	1,64 	1.420.000
20/06/2016 	15,24 	14,85 	15,47 	0,48 	3,25 	1.946.100
17/06/2016 	14,76 	14,43 	14,93 	0,32 	2,22 	3.053.000
16/06/2016 	14,44 	13,80 	14,44 	0,34 	2,41 	3.215.600
15/06/2016 	14,10 	13,88 	14,38 	-0,07 	-0,49 	4.381.300
14/06/2016 	14,17 	13,99 	14,54 	-0,19 	-1,32 	1.977.300
13/06/2016 	14,36 	14,23 	14,54 	-0,17 	-1,17 	2.050.400
10/06/2016 	14,53 	14,42 	15,15 	-0,58 	-3,84 	2.893.300
9/06/2016 	15,11 	15,02 	15,62 	-0,38 	-2,45 	2.352.600
8/06/2016 	15,49 	15,03 	15,53 	0,27 	1,77 	2.445.100
7/06/2016 	15,22 	14,71 	15,25 	-0,03 	-0,20 	2.359.800
6/06/2016 	15,25 	15,10 	15,72 	-0,32 	-2,06 	1.208.600
3/06/2016 	15,57 	15,30 	15,79 	0,06 	0,39 	1.914.800
2/06/2016 	15,51 	15,02 	15,51 	0,31 	2,04 	1.373.900
1/06/2016 	15,20 	14,90 	15,50 	-0,17 	-1,11 	1.675.200
31/05/2016 	15,37 	15,06 	15,51 	0,02 	0,13 	2.694.000
30/05/2016 	15,35 	15,03 	15,39 	0,22 	1,45 	508.000
27/05/2016 	15,13 	15,01 	15,55 	-0,27 	-1,75 	1.932.600
25/05/2016 	15,40 	15,40 	15,91 	-0,13 	-0,84 	1.573.400
24/05/2016 	15,53 	15,50 	16,19 	-0,34 	-2,14 	1.868.000
23/05/2016 	15,87 	15,61 	16,00 	-0,18 	-1,12 	2.103.300
20/05/2016 	16,05 	15,56 	16,30 	0,51 	3,28 	1.539.300
19/05/2016 	15,54 	15,21 	16,10 	-0,66 	-4,07 	1.578.300
18/05/2016 	16,20 	15,74 	16,38 	0,14 	0,87 	3.730.600
17/05/2016 	16,06 	14,80 	16,12 	0,96 	6,36 	4.811.200
16/05/2016 	15,10 	14,26 	15,35 	0,78 	5,45 	2.754.300
13/05/2016 	14,32 	13,88 	14,75 	-0,43 	-2,92 	2.682.600
12/05/2016 	14,75 	14,22 	14,87 	0,42 	2,93 	1.611.800
11/05/2016 	14,33 	14,00 	14,40 	0,43 	3,09 	2.871.000
10/05/2016 	13,90 	13,12 	13,92 	0,39 	2,89 	3.727.200
9/05/2016 	13,51 	13,28 	14,16 	-0,65 	-4,59 	3.729.500
6/05/2016 	14,16 	14,16 	14,86 	-0,72 	-4,84 	4.307.700
5/05/2016 	14,88 	14,87 	15,35 	-0,32 	-2,11 	1.875.200
4/05/2016 	15,20 	15,09 	16,04 	-0,82 	-5,12 	3.966.200
3/05/2016 	16,02 	15,40 	16,02 	0,08 	0,50 	1.106.100
2/05/2016 	15,94 	15,80 	16,15 	-0,09 	-0,56 	1.358.400
29/04/2016 	16,03 	15,62 	16,21 	0,03 	0,19 	2.575.700
28/04/2016 	16,00 	15,51 	16,21 	-0,09 	-0,56 	2.056.900
27/04/2016 	16,09 	15,50 	16,26 	0,63 	4,08 	3.205.400
26/04/2016 	15,46 	14,99 	15,50 	0,53 	3,55 	1.535.200
25/04/2016 	14,93 	14,50 	15,01 	0,37 	2,54 	3.351.200
22/04/2016 	14,56 	14,36 	15,31 	-0,39 	-2,61 	2.163.600
20/04/2016 	14,95 	14,82 	15,26 	-0,11 	-0,73 	1.167.700
19/04/2016 	15,06 	14,91 	15,66 	-0,26 	-1,70 	3.092.000
18/04/2016 	15,32 	15,20 	16,39 	-0,98 	-6,01 	2.430.800
15/04/2016 	16,30 	16,00 	16,40 	0,29 	1,81 	2.517.200
14/04/2016 	16,01 	15,66 	16,21 	0,13 	0,82 	2.016.100
13/04/2016 	15,88 	15,82 	16,20 	0,22 	1,40 	2.483.500
12/04/2016 	15,66 	15,41 	15,94 	0,50 	3,30 	3.366.600
11/04/2016 	15,16 	15,08 	16,30 	-0,89 	-5,55 	5.236.300
8/04/2016 	16,05 	15,66 	16,05 	0,60 	3,88 	5.156.200
7/04/2016 	15,45 	15,31 	16,15 	-0,42 	-2,65 	2.120.800
6/04/2016 	15,87 	15,53 	15,95 	-0,12 	-0,75 	1.591.400
5/04/2016 	15,99 	15,85 	16,53 	-0,11 	-0,68 	2.806.500
4/04/2016 	16,10 	15,91 	16,65 	-0,66 	-3,94 	2.898.000
1/04/2016 	16,76 	16,50 	16,97 	0,14 	0,84 	2.903.800
31/03/2016 	16,62 	16,58 	17,48 	-0,90 	-5,14 	7.394.200
30/03/2016 	21,03 	20,73 	21,98 	-0,56 	-2,59 	1.898.800
29/03/2016 	21,59 	21,38 	21,97 	-0,17 	-0,78 	1.695.200
28/03/2016 	21,76 	21,42 	21,93 	0,62 	2,93 	1.293.500
24/03/2016 	21,14 	20,89 	21,38 	-0,06 	-0,28 	1.586.500
23/03/2016 	21,20 	21,01 	21,96 	-0,70 	-3,20 	1.739.300
22/03/2016 	21,90 	21,61 	22,15 	0,00 	0,00 	1.516.600
21/03/2016 	21,90 	21,63 	22,02 	0,10 	0,46 	1.754.500
18/03/2016 	21,80 	21,17 	22,11 	0,00 	0,00 	2.331.200
17/03/2016 	21,80 	20,83 	22,10 	1,27 	6,19 	2.622.600
16/03/2016 	20,53 	19,50 	21,05 	0,83 	4,21 	2.678.200
15/03/2016 	19,70 	19,25 	20,31 	-0,61 	-3,00 	1.881.300
14/03/2016 	20,31 	20,15 	21,65 	-0,96 	-4,51 	2.139.800
11/03/2016 	21,29 	21,09 	22,58 	-1,45 	-6,38 	2.471.600
10/03/2016 	22,74 	21,84 	23,15 	0,62 	2,80 	3.232.400
9/03/2016 	22,12 	21,76 	22,44 	0,20 	0,91 	2.299.900
8/03/2016 	21,92 	21,57 	22,08 	-0,08 	-0,36 	2.424.900
7/03/2016 	22,00 	21,42 	22,00 	0,49 	2,28 	1.582.400
4/03/2016 	21,51 	20,48 	21,62 	1,01 	4,93 	2.895.100
3/03/2016 	20,50 	20,18 	21,00 	0,13 	0,64 	2.999.000
2/03/2016 	20,37 	19,97 	20,67 	0,19 	0,94 	2.625.700
1/03/2016 	20,18 	19,94 	20,57 	0,29 	1,46 	3.202.800
29/02/2016 	19,89 	19,64 	20,10 	0,42 	2,16 	2.661.100
26/02/2016 	19,47 	19,30 	20,28 	-0,38 	-1,91 	1.338.800
25/02/2016 	19,85 	19,15 	19,85 	0,49 	2,53 	1.162.000
24/02/2016 	19,36 	18,75 	19,47 	0,01 	0,05 	1.014.900
23/02/2016 	19,35 	19,34 	19,95 	-0,30 	-1,53 	979.200
22/02/2016 	19,65 	19,07 	19,65 	0,75 	3,97 	2.185.400
19/02/2016 	18,90 	18,37 	19,09 	0,21 	1,12 	1.203.000
18/02/2016 	18,69 	18,02 	18,69 	0,28 	1,52 	1.564.700
17/02/2016 	18,41 	17,91 	18,65 	0,39 	2,16 	2.189.400
16/02/2016 	18,02 	17,60 	18,15 	0,35 	1,98 	1.738.300
15/02/2016 	17,67 	17,54 	17,93 	0,28 	1,61 	1.315.900
12/02/2016 	17,39 	17,05 	17,64 	0,20 	1,16 	1.469.800
11/02/2016 	17,19 	16,72 	17,52 	-0,41 	-2,33 	1.568.400
10/02/2016 	17,60 	16,78 	17,60 	0,48 	2,80 	908.900
5/02/2016 	17,12 	17,00 	17,87 	-0,52 	-2,95 	2.509.100
4/02/2016 	17,64 	17,52 	18,02 	0,24 	1,38 	2.435.200
3/02/2016 	17,40 	17,04 	17,69 	0,10 	0,58 	2.424.200
2/02/2016 	17,30 	17,30 	18,24 	-1,09 	-5,93 	1.949.400
1/02/2016 	18,39 	18,20 	18,60 	-0,25 	-1,34 	2.202.800
29/01/2016 	18,64 	18,17 	18,88 	0,53 	2,93 	2.917.100
28/01/2016 	18,11 	17,26 	18,11 	0,30 	1,68 	1.482.300
27/01/2016 	17,81 	17,19 	18,15 	0,51 	2,95 	2.975.100
26/01/2016 	17,30 	17,17 	17,64 	-0,42 	-2,37 	1.953.200
22/01/2016 	17,72 	17,62 	18,00 	0,08 	0,45 	2.438.100
21/01/2016 	17,64 	17,27 	17,75 	-0,06 	-0,34 	1.850.300
20/01/2016 	17,70 	17,64 	18,29 	-0,69 	-3,75 	1.934.400
19/01/2016 	18,39 	18,23 	18,94 	-0,21 	-1,13 	2.038.300
18/01/2016 	18,60 	18,02 	18,75 	0,54 	2,99 	1.005.600
15/01/2016 	18,06 	17,92 	18,32 	-0,35 	-1,90 	2.505.600
14/01/2016 	18,41 	18,23 	18,64 	0,31 	1,71 	2.145.900
13/01/2016 	18,10 	18,07 	18,42 	0,00 	0,00 	3.119.400
12/01/2016 	18,10 	18,10 	18,74 	-0,36 	-1,95 	1.483.100
11/01/2016 	18,46 	18,12 	18,84 	0,10 	0,54 	1.817.600
8/01/2016 	18,36 	18,22 	18,72 	0,12 	0,66 	1.873.000
7/01/2016 	18,24 	18,10 	18,70 	-0,46 	-2,46 	1.814.600
6/01/2016 	18,70 	18,52 	18,96 	-0,17 	-0,90 	1.131.500
5/01/2016 	18,87 	18,54 	19,23 	0,14 	0,75 	1.606.800
4/01/2016 	18,77 	18,38 	19,24 	-0,63 	-3,25 	1.493.200
