16/09/2016 	16,41 	16,22 	16,60 	-0,23 	-1,38 	5.275.000
15/09/2016 	16,64 	16,45 	17,00 	0,00 	0,00 	2.237.800
14/09/2016 	16,64 	16,36 	16,86 	0,37 	2,27 	3.636.800
13/09/2016 	16,27 	16,16 	17,14 	-1,22 	-6,98 	8.040.500
12/09/2016 	17,49 	16,58 	17,55 	0,63 	3,74 	7.151.900
9/09/2016 	16,86 	16,86 	17,71 	-0,93 	-5,23 	5.754.200
8/09/2016 	17,79 	17,66 	18,17 	-0,48 	-2,63 	8.029.800
6/09/2016 	18,27 	17,69 	18,32 	0,37 	2,07 	5.128.100
5/09/2016 	17,90 	17,85 	18,39 	-0,34 	-1,86 	2.501.900
2/09/2016 	18,24 	17,65 	18,37 	0,80 	4,59 	6.863.400
1/09/2016 	17,44 	17,02 	17,53 	0,50 	2,95 	5.299.600
31/08/2016 	16,94 	16,84 	17,70 	-0,71 	-4,02 	9.378.900
30/08/2016 	17,65 	17,61 	18,19 	-0,45 	-2,49 	3.482.300
29/08/2016 	18,10 	17,75 	18,30 	0,39 	2,20 	4.511.200
26/08/2016 	17,71 	17,55 	18,60 	-0,47 	-2,59 	5.960.600
25/08/2016 	18,18 	18,09 	18,54 	0,03 	0,17 	7.033.400
24/08/2016 	18,15 	18,02 	18,80 	-0,60 	-3,20 	6.921.900
23/08/2016 	18,75 	18,70 	19,20 	0,37 	2,01 	5.826.600
22/08/2016 	18,38 	18,28 	18,94 	-0,70 	-3,67 	4.819.400
19/08/2016 	19,08 	18,68 	19,29 	0,16 	0,85 	4.209.100
18/08/2016 	18,92 	18,67 	19,34 	-0,20 	-1,05 	4.059.100
17/08/2016 	19,12 	18,42 	19,18 	0,14 	0,74 	5.327.400
16/08/2016 	18,98 	18,55 	19,25 	0,55 	2,98 	5.071.200
15/08/2016 	18,43 	18,01 	18,49 	0,47 	2,62 	3.694.600
12/08/2016 	17,96 	17,77 	18,38 	-0,45 	-2,44 	5.897.400
11/08/2016 	18,41 	17,90 	18,44 	0,32 	1,77 	6.113.100
10/08/2016 	18,09 	18,09 	19,22 	-0,90 	-4,74 	9.242.800
9/08/2016 	18,99 	18,91 	19,39 	0,01 	0,05 	5.245.300
8/08/2016 	18,98 	18,76 	19,38 	0,01 	0,05 	3.464.700
5/08/2016 	18,97 	18,73 	19,22 	0,21 	1,12 	4.211.800
4/08/2016 	18,76 	18,37 	19,09 	-0,06 	-0,32 	6.882.600
3/08/2016 	18,82 	17,65 	18,92 	0,83 	4,61 	7.525.500
2/08/2016 	17,99 	17,65 	18,48 	0,09 	0,50 	4.144.400
1/08/2016 	17,90 	17,90 	19,08 	-0,60 	-3,24 	6.632.500
29/07/2016 	18,50 	18,11 	18,90 	-0,54 	-2,84 	7.539.600
28/07/2016 	19,04 	18,38 	19,20 	0,12 	0,63 	9.007.200
27/07/2016 	18,92 	18,60 	19,09 	0,50 	2,71 	5.252.700
26/07/2016 	18,42 	17,39 	18,60 	1,00 	5,74 	9.235.200
25/07/2016 	17,42 	16,94 	17,45 	0,27 	1,57 	5.158.900
22/07/2016 	17,15 	16,75 	17,36 	-0,25 	-1,44 	4.490.900
21/07/2016 	17,40 	16,84 	17,54 	0,89 	5,39 	7.498.400
20/07/2016 	16,51 	16,40 	17,03 	-0,33 	-1,96 	7.392.300
19/07/2016 	16,84 	16,51 	17,33 	-0,74 	-4,21 	8.184.900
18/07/2016 	17,58 	17,03 	17,60 	0,24 	1,38 	4.327.600
15/07/2016 	17,34 	17,13 	17,67 	-0,01 	-0,06 	3.793.400
14/07/2016 	17,35 	17,05 	18,10 	-0,47 	-2,64 	8.929.700
13/07/2016 	17,82 	17,07 	17,92 	0,13 	0,73 	6.512.800
12/07/2016 	17,69 	17,37 	17,92 	0,83 	4,92 	9.430.000
11/07/2016 	16,86 	16,47 	16,95 	0,67 	4,14 	4.772.400
8/07/2016 	16,19 	16,12 	16,65 	0,17 	1,06 	3.888.500
7/07/2016 	16,02 	15,73 	16,74 	-0,27 	-1,66 	5.596.000
6/07/2016 	16,29 	15,51 	16,33 	0,23 	1,43 	4.106.900
5/07/2016 	16,06 	15,94 	17,03 	-0,91 	-5,36 	5.500.000
4/07/2016 	16,97 	16,86 	17,15 	0,35 	2,11 	1.566.900
1/07/2016 	16,62 	15,96 	16,82 	0,35 	2,15 	5.212.600
30/06/2016 	16,27 	15,72 	16,34 	0,56 	3,56 	6.935.200
29/06/2016 	15,71 	15,65 	16,04 	0,25 	1,62 	4.862.100
28/06/2016 	15,46 	15,17 	15,69 	0,66 	4,46 	5.291.900
27/06/2016 	14,80 	14,61 	15,45 	-0,41 	-2,70 	5.211.600
24/06/2016 	15,21 	15,10 	15,83 	-1,38 	-8,32 	8.437.800
23/06/2016 	16,59 	15,95 	16,64 	0,74 	4,67 	4.074.900
22/06/2016 	15,85 	15,80 	16,24 	0,25 	1,60 	4.866.900
21/06/2016 	15,60 	15,11 	15,67 	0,03 	0,19 	3.914.900
20/06/2016 	15,57 	15,51 	16,00 	0,29 	1,90 	4.169.100
17/06/2016 	15,28 	15,08 	15,93 	0,05 	0,33 	8.578.000
16/06/2016 	15,23 	14,64 	15,40 	0,23 	1,53 	6.322.600
15/06/2016 	15,00 	14,76 	15,51 	0,37 	2,53 	9.533.500
14/06/2016 	14,63 	14,42 	15,39 	-0,57 	-3,75 	7.422.100
13/06/2016 	15,20 	14,50 	15,49 	0,25 	1,67 	6.370.700
10/06/2016 	14,95 	14,82 	15,32 	-0,75 	-4,78 	5.897.800
9/06/2016 	15,70 	15,49 	16,80 	-1,30 	-7,65 	11.393.100
8/06/2016 	17,00 	16,58 	17,16 	0,43 	2,60 	6.014.400
7/06/2016 	16,57 	16,48 	17,35 	-0,32 	-1,89 	5.563.500
6/06/2016 	16,89 	16,25 	16,93 	0,65 	4,00 	6.318.700
3/06/2016 	16,24 	15,11 	16,32 	1,29 	8,63 	7.053.400
2/06/2016 	14,95 	14,21 	14,95 	0,52 	3,60 	4.863.000
1/06/2016 	14,43 	13,80 	14,50 	0,21 	1,48 	4.897.500
31/05/2016 	14,22 	13,94 	14,93 	-0,06 	-0,42 	10.874.600
30/05/2016 	14,28 	14,12 	14,47 	-0,01 	-0,07 	1.066.600
27/05/2016 	14,29 	14,29 	14,91 	-0,33 	-2,26 	4.057.000
25/05/2016 	14,62 	13,99 	14,72 	0,60 	4,28 	11.063.500
24/05/2016 	14,02 	13,95 	14,79 	-0,42 	-2,91 	6.027.800
23/05/2016 	14,44 	13,66 	14,68 	0,31 	2,19 	6.825.700
20/05/2016 	14,13 	13,95 	15,39 	-0,76 	-5,10 	6.988.500
19/05/2016 	14,89 	14,07 	14,92 	0,18 	1,22 	8.842.200
18/05/2016 	14,71 	14,69 	15,31 	-0,42 	-2,78 	6.582.600
17/05/2016 	15,13 	14,61 	15,74 	0,20 	1,34 	8.596.400
16/05/2016 	14,93 	14,60 	15,66 	0,25 	1,70 	5.934.400
13/05/2016 	14,68 	14,60 	15,88 	-0,76 	-4,92 	10.407.500
12/05/2016 	15,44 	15,22 	16,25 	-0,50 	-3,14 	4.627.400
11/05/2016 	15,94 	15,58 	16,45 	0,07 	0,44 	6.653.200
10/05/2016 	15,87 	15,13 	15,96 	0,64 	4,20 	7.976.700
9/05/2016 	15,23 	15,05 	16,34 	-1,65 	-9,77 	12.502.600
6/05/2016 	16,88 	16,17 	17,43 	0,22 	1,32 	10.337.900
5/05/2016 	16,66 	16,30 	17,83 	-0,74 	-4,25 	12.063.100
4/05/2016 	17,40 	17,20 	18,17 	-1,26 	-6,75 	11.885.400
3/05/2016 	18,66 	18,46 	19,40 	-1,21 	-6,09 	7.247.100
2/05/2016 	19,87 	19,10 	20,31 	0,18 	0,91 	5.886.000
29/04/2016 	19,69 	19,69 	20,93 	-0,10 	-0,51 	12.302.400
28/04/2016 	19,79 	19,45 	20,88 	0,34 	1,75 	11.614.100
27/04/2016 	19,45 	18,18 	19,63 	0,76 	4,07 	15.683.400
26/04/2016 	18,69 	17,35 	19,01 	0,63 	3,49 	16.005.300
25/04/2016 	18,06 	18,02 	19,20 	-1,27 	-6,57 	13.922.800
22/04/2016 	19,33 	19,19 	20,57 	-2,43 	-11,17 	15.505.800
20/04/2016 	21,76 	20,53 	22,19 	1,30 	6,35 	12.471.400
19/04/2016 	20,46 	19,62 	20,91 	1,41 	7,40 	6.948.300
18/04/2016 	19,05 	18,56 	19,47 	0,45 	2,42 	6.643.600
15/04/2016 	18,60 	17,76 	18,95 	0,40 	2,20 	7.250.400
14/04/2016 	18,20 	18,02 	20,04 	-1,37 	-7,00 	8.690.800
13/04/2016 	19,57 	19,30 	20,59 	0,83 	4,43 	12.925.000
12/04/2016 	18,74 	17,38 	19,10 	1,77 	10,43 	8.875.000
11/04/2016 	16,97 	16,45 	17,34 	0,73 	4,50 	9.942.000
8/04/2016 	16,24 	15,36 	16,34 	1,23 	8,19 	6.363.200
7/04/2016 	15,01 	14,85 	15,47 	-0,06 	-0,40 	4.700.200
6/04/2016 	15,07 	14,91 	15,49 	-0,22 	-1,44 	6.265.000
5/04/2016 	15,29 	14,46 	15,52 	0,50 	3,38 	5.381.700
4/04/2016 	14,79 	14,75 	15,91 	-0,72 	-4,64 	6.283.400
1/04/2016 	15,51 	14,65 	15,92 	0,36 	2,38 	7.251.700
31/03/2016 	15,15 	14,85 	15,56 	-0,39 	-2,51 	8.309.600
30/03/2016 	15,54 	15,32 	16,36 	0,45 	2,98 	8.509.600
29/03/2016 	15,09 	14,44 	15,40 	-0,08 	-0,53 	7.935.500
28/03/2016 	15,17 	14,78 	15,72 	0,12 	0,80 	6.656.400
24/03/2016 	15,05 	13,68 	15,21 	0,93 	6,59 	7.881.400
23/03/2016 	14,12 	14,05 	15,37 	-1,31 	-8,49 	8.206.000
22/03/2016 	15,43 	14,95 	15,60 	0,28 	1,85 	6.189.800
21/03/2016 	15,15 	14,87 	15,88 	-0,18 	-1,17 	7.903.300
18/03/2016 	15,33 	14,94 	16,10 	-0,17 	-1,10 	14.104.200
17/03/2016 	15,50 	14,78 	16,01 	0,68 	4,59 	13.691.200
16/03/2016 	14,82 	13,41 	14,87 	1,34 	9,94 	10.124.800
15/03/2016 	13,48 	12,81 	13,51 	0,04 	0,30 	9.670.100
14/03/2016 	13,44 	13,28 	14,15 	-0,43 	-3,10 	8.796.800
11/03/2016 	13,87 	13,74 	14,65 	-0,13 	-0,93 	11.250.900
10/03/2016 	14,00 	13,28 	15,00 	-0,50 	-3,45 	11.073.200
9/03/2016 	14,50 	14,04 	15,53 	-0,53 	-3,53 	11.891.900
8/03/2016 	15,03 	15,03 	17,09 	-2,55 	-14,51 	17.884.700
7/03/2016 	17,58 	16,68 	18,60 	1,03 	6,22 	20.198.100
4/03/2016 	16,55 	16,03 	18,33 	0,93 	5,95 	27.180.100
3/03/2016 	15,62 	13,92 	16,09 	1,40 	9,85 	17.302.900
2/03/2016 	14,22 	12,74 	14,22 	1,41 	11,01 	15.826.600
1/03/2016 	12,81 	12,14 	12,96 	1,00 	8,47 	14.126.700
29/02/2016 	11,81 	11,19 	12,02 	0,81 	7,36 	12.513.200
26/02/2016 	11,00 	10,89 	11,54 	-0,02 	-0,18 	5.763.400
25/02/2016 	11,02 	10,91 	11,62 	-0,69 	-5,89 	7.333.900
24/02/2016 	11,71 	11,49 	11,95 	-0,67 	-5,41 	8.510.200
23/02/2016 	12,38 	12,32 	13,44 	-0,76 	-5,78 	9.977.100
22/02/2016 	13,14 	12,43 	13,17 	1,31 	11,07 	12.431.000
19/02/2016 	11,83 	11,37 	12,11 	0,32 	2,78 	7.540.200
18/02/2016 	11,51 	11,49 	12,17 	-0,40 	-3,36 	9.470.200
17/02/2016 	11,91 	11,51 	12,70 	0,62 	5,49 	12.741.500
16/02/2016 	11,29 	10,52 	11,38 	0,78 	7,42 	7.412.800
15/02/2016 	10,51 	10,51 	10,80 	0,26 	2,54 	2.218.500
12/02/2016 	10,25 	10,05 	10,47 	0,38 	3,85 	5.711.100
11/02/2016 	9,87 	9,61 	10,06 	-0,33 	-3,24 	6.646.600
10/02/2016 	10,20 	9,85 	10,42 	-0,03 	-0,29 	4.466.400
5/02/2016 	10,23 	10,13 	10,79 	-0,11 	-1,06 	9.259.100
4/02/2016 	10,34 	9,36 	10,60 	1,33 	14,76 	14.082.200
3/02/2016 	9,01 	8,70 	9,18 	0,41 	4,77 	6.300.800
2/02/2016 	8,60 	8,60 	9,31 	-0,90 	-9,47 	5.860.700
1/02/2016 	9,50 	9,35 	9,74 	-0,22 	-2,26 	6.691.400
29/01/2016 	9,72 	9,04 	9,82 	0,39 	4,18 	13.958.500
28/01/2016 	9,33 	9,19 	9,91 	-0,08 	-0,85 	8.628.400
27/01/2016 	9,41 	8,86 	9,63 	0,46 	5,14 	7.978.500
26/01/2016 	8,95 	8,63 	9,06 	-0,08 	-0,89 	7.220.500
22/01/2016 	9,03 	8,98 	9,75 	-0,11 	-1,20 	14.684.700
21/01/2016 	9,14 	9,14 	9,80 	-0,07 	-0,76 	10.638.200
20/01/2016 	9,21 	8,71 	9,31 	0,03 	0,33 	10.928.000
19/01/2016 	9,18 	9,18 	9,62 	0,29 	3,26 	10.965.000
18/01/2016 	8,89 	8,89 	9,71 	-0,48 	-5,12 	3.477.600
15/01/2016 	9,37 	8,99 	9,51 	-0,28 	-2,90 	13.283.400
14/01/2016 	9,65 	8,94 	9,73 	0,65 	7,22 	11.080.500
13/01/2016 	9,00 	8,80 	9,85 	-0,41 	-4,36 	9.208.300
12/01/2016 	9,41 	9,38 	10,46 	-0,83 	-8,11 	7.581.600
11/01/2016 	10,24 	10,14 	10,76 	-0,30 	-2,85 	5.658.100
8/01/2016 	10,54 	10,54 	11,25 	-0,37 	-3,39 	4.429.400
7/01/2016 	10,91 	10,88 	11,37 	-0,69 	-5,95 	6.450.400
6/01/2016 	11,60 	11,59 	12,11 	-0,92 	-7,35 	6.758.900
5/01/2016 	12,52 	12,41 	12,84 	-0,17 	-1,34 	2.693.500
4/01/2016 	12,69 	12,48 	12,98 	-0,34 	-2,61 	4.587.900
